FIPS,State,County,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV
48473,TX,Waller,15.02890819,11.34109972,1.929399116,0.815690752,2.812302163
48475,TX,Ward,10.73516396,3.570036328,2.941991666,1.51337393,2.250224527
48477,TX,Washington,9.516921465,2.980631711,1.810357556,2.900752101,3.073420306
48479,TX,Webb,22.474795,12.71274785,8.367796687,1.185671288,1.31795743
48481,TX,Wharton,15.58246348,6.810952215,4.778983543,1.811408479,2.878980285
48483,TX,Wheeler,11.46669442,2.773734234,2.630939877,2.741073595,1.146026612
48485,TX,Wichita,36.98982944,12.91846435,8.630879186,3.745196092,1.715143478
48487,TX,Wilbarger,27.29621009,12.58978649,7.199186959,3.656636792,1.034806858
48489,TX,Willacy,13.78729352,8.754647697,1.290976606,1.048481365,3.777573512
48491,TX,Williamson,33.69662526,7.993775045,9.779876484,3.152394303,1.264954803
48493,TX,Wilson,4.373064644,1.30897633,1.162010323,0.854738519,1.822425459
48495,TX,Winkler,0.882119192,0.281689926,0.151670796,0.220885901,1.321113352
48497,TX,Wise,5.951672799,1.817148768,1.569501044,0.755734432,1.448661357
48499,TX,Wood,7.678459758,3.72953781,1.899909126,1.386610001,1.7025483
48501,TX,Yoakum,19.82933069,6.861697096,6.347316615,1.907351099,1.964092264
48503,TX,Young,33.11051959,13.41007902,8.329137897,5.792191712,2.908450008
48505,TX,Zapata,43.2706604,27.06712282,15.73655503,3.355280782,2.070812912
48507,TX,Zavala,31.70358023,20.18801305,10.34464721,3.426912298,5.537371573
49001,UT,Beaver,14.35257304,3.975401101,5.346813616,1.308526204,0.21872424
49003,UT,Box Elder,20.19983295,6.528651192,7.072268328,2.246717016,1.248947183
49005,UT,Cache,33.51607384,9.760370462,11.69947434,3.168026424,1.018817127
49007,UT,Carbon,28.2294043,10.73689985,7.577706177,4.139667316,3.681913244
49009,UT,Daggett,99.99999911,20.36727867,22.94617577,18.98016986,0
49011,UT,Davis,30.83622995,6.140569825,10.97826989,2.430914512,0.841395874
49013,UT,Duchesne,27.66425488,7.395605257,8.962513162,3.806286821,1.255306153
49015,UT,Emery,4.047200529,1.482188448,1.456233495,0.574342689,0.77127129
49017,UT,Garfield,59.86654632,25.16343839,14.399754,9.535192337,5.128312884
49019,UT,Grand,21.91317764,9.199690659,5.407949857,2.557390883,0.100100961
49021,UT,Iron,29.91056172,13.79079763,9.211987281,2.338157037,3.433212839
49023,UT,Juab,43.00404382,15.11142777,14.25489992,5.407912812,3.301519446
49025,UT,Kane,43.76036676,12.71435559,10.69353744,8.503110127,1.927812003
49027,UT,Millard,40.18354293,14.63186906,12.81546211,6.09453393,3.405063305
49029,UT,Morgan,0.409809265,0.094090705,0.125169905,0.062437397,0.909124036
49031,UT,Piute,100.0000002,47.17146363,30.07712084,21.33676094,2.54960094
49033,UT,Rich,99.9999995,36.66900392,31.09540611,15.15017669,1.024087255
49035,UT,Salt Lake,8.852497377,2.816365905,2.726201496,0.608634272,0.463783318
49037,UT,San Juan,57.06552111,34.22654886,19.60431528,5.791784679,3.761622054
49039,UT,Sanpete,9.049865485,3.812191039,3.040638586,1.161259759,1.147538257
49041,UT,Sevier,2.998641996,1.29485939,1.183255954,0.471233241,0.994401411
49043,UT,Summit,26.97741811,5.164418712,7.721474279,2.131383539,0.928096418
49045,UT,Tooele,33.65244954,9.918408915,11.03262826,3.430777028,2.307597503
49047,UT,Uintah,24.62463673,7.320091144,8.338752488,2.049822227,2.4565237
49049,UT,Utah,23.59332487,6.906719271,9.290732557,1.449732021,0.793527042
49051,UT,Wasatch,4.710306607,1.192782816,1.536327309,0.37631529,0.698356842
49053,UT,Washington,26.57343443,9.27516825,8.196511823,4.465148233,1.242552604
49055,UT,Wayne,36.32128203,14.08850868,7.921796786,7.078734671,1.950271838
49057,UT,Weber,25.2075634,6.214810333,7.818179991,2.778418713,1.109911183
50001,VT,Addison,2.356941181,0.771649916,0.583528214,0.308340431,2.643694941
50003,VT,Bennington,11.82416467,4.274897408,2.506985067,2.049595634,2.819221421
50005,VT,Caledonia,6.409907663,1.992040339,1.324482764,1.204278839,2.738340358
50007,VT,Chittenden,17.65705974,3.031334004,3.904461424,2.40806105,1.452030204
50009,VT,Essex,29.97863394,13.31583209,5.286464663,6.512326742,5.896923038
50011,VT,Franklin,4.451708305,1.001125247,1.076452428,0.567952979,1.970779867
50013,VT,Grand Isle,0.509965041,0.234952355,0.063243177,0.07680581,3.939231128
50015,VT,Lamoille,2.362205944,0.731078497,0.558498851,0.235819595,2.700154435
50017,VT,Orange,10.52855504,3.340168635,2.310190373,1.63865702,4.035871316
50019,VT,Orleans,14.00368782,6.072059009,2.923020487,2.333726696,3.554528477
50021,VT,Rutland,14.84758184,4.540787778,2.88595688,2.632667349,3.15085248
50023,VT,Washington,12.30025478,4.618280665,2.865016753,1.851495935,2.410475848
50025,VT,Windham,9.366974842,4.563986091,2.083402852,1.426958571,4.557658295
50027,VT,Windsor,8.439428038,2.91254175,1.871250179,1.538822528,4.153038662
51001,VA,Accomack,5.127053747,2.092269243,0.797807027,1.346966359,8.967943638
51003,VA,Albemarle,15.43766777,3.655561459,3.900226467,1.709483,1.578579916
51005,VA,Alleghany,13.27735107,4.727222029,2.5778317,3.496561727,3.124370313
51007,VA,Amelia,16.46385993,5.756433393,3.373899136,2.296383074,2.632962856
51009,VA,Amherst,16.79234689,6.150547092,3.27125231,2.32064374,4.356897883
51011,VA,Appomattox,2.220026326,0.703730708,0.344342279,0.562185288,5.378924849
51013,VA,Arlington,2.160176104,0.083965207,0.522927061,0.350407653,0.02077191
51015,VA,Augusta,13.12977079,4.118477517,3.21877717,1.721908435,3.036641159
51017,VA,Bath,22.24413621,9.215489355,3.679264311,4.937427427,4.838952317
51019,VA,Bedford,9.801451473,1.681253412,2.457153222,1.271583238,2.89919658
51021,VA,Bland,19.15818635,8.504770498,1.912192936,1.934252973,5.145954395
51023,VA,Botetourt,34.99392807,8.426956489,7.865410778,5.660522926,2.093025806
51025,VA,Brunswick,20.10744923,3.950682891,2.534198177,1.736708392,8.562500535
51027,VA,Buchanan,,,,,7.420819224
51029,VA,Buckingham,8.419684715,4.456827647,1.740779517,1.432220977,7.266505335
51031,VA,Campbell,14.69142941,3.957987019,3.216385058,2.525811122,3.555461012
51033,VA,Caroline,4.795846612,1.245670186,0.948041118,0.674498558,4.835682331
51035,VA,Carroll,4.797179119,1.756058866,0.80844736,1.283398814,5.467760251
51036,VA,Charles City,2.298385625,0.547672529,0.348887723,0.324599753,5.009166058
51037,VA,Charlotte,33.69408237,15.03023096,8.195185087,6.476775719,8.599453972
51041,VA,Chesterfield,36.50006204,7.222556205,9.729014863,3.673408376,1.436180627
51043,VA,Clarke,1.266701738,0.286765786,0.290574277,0.191506589,1.06503216
51045,VA,Craig,11.23788904,4.282651397,2.323433397,2.248079531,3.928506671
51047,VA,Culpeper,5.639098936,1.415837679,1.706162616,0.531912185,2.033184884
51049,VA,Cumberland,55.1817734,23.91927986,12.88215465,8.217686314,7.108514487
51051,VA,Dickenson,,,,,8.547853767
51053,VA,Dinwiddie,27.4212192,7.611135947,6.668961721,3.586566488,2.621119539
51057,VA,Essex,23.4879295,10.05285716,5.538476306,4.262553933,4.329368131
51059,VA,Fairfax,19.00244333,1.77773435,5.086604577,2.203832302,0.469254687
51061,VA,Fauquier,12.58994631,1.136034291,3.476742245,1.286681234,2.143028646
51063,VA,Floyd,27.54180543,10.30718082,5.893296821,4.562664638,3.419170976
51065,VA,Fluvanna,24.83678048,2.627331147,6.31444407,4.952664494,3.609380746
51067,VA,Franklin,14.86847764,6.487170035,3.091213553,2.615057583,4.497950202
51069,VA,Frederick,20.74904738,3.628618044,5.820181128,2.246270842,1.898244932
51071,VA,Giles,0.884599354,0.321761551,0.164162973,0.132097416,4.305834077
51073,VA,Gloucester,10.2149197,2.870565705,2.070337803,1.840229174,2.486917345
51075,VA,Goochland,15.24743618,3.435216062,2.550925558,1.930906533,1.269865783
51077,VA,Grayson,18.1979917,9.356118653,3.226217193,4.150014759,6.928986219
51079,VA,Greene,0,0,0,0,3.989513945
51081,VA,Greensville,8.235753405,3.991598445,1.422490902,1.20678852,9.512634518
51083,VA,Halifax,23.44316362,11.19581088,5.319595945,4.308482035,5.781042786
51085,VA,Hanover,21.79278157,3.552183857,5.977660107,2.666497581,1.344479594
51087,VA,Henrico,20.88024596,3.936895668,5.621987535,2.541592743,1.068676473
51089,VA,Henry,16.97934753,7.32582765,3.38328261,3.72360988,5.202874479
51091,VA,Highland,100.0000005,31.81224409,14.9073676,24.94614405,7.51045187
51093,VA,Isle of Wight,16.44638652,2.226285898,3.76646227,2.717431778,2.836698519
51095,VA,James City,35.03956991,7.076037529,7.591589652,7.568256769,1.92852817
51097,VA,King and Queen,7.738902674,3.505813358,1.667949788,1.227918075,5.113395542
51099,VA,King George,,,,,2.092852361
51101,VA,King William,10.92973688,3.285676138,2.553974937,1.629327277,2.260262415
51103,VA,Lancaster,3.227295217,1.443372936,0.646473576,0.89042164,7.339952548
51105,VA,Lee,0.072698814,0.032575355,0.017250391,0.009330852,5.901325685
51107,VA,Loudoun,12.96564528,0.759639876,4.075607978,1.122576418,0.531127956
51109,VA,Louisa,2.349261629,0.701217842,0.556828368,0.295411789,4.365725842
51111,VA,Lunenburg,0.057365011,0.018462937,0.00586107,0.013736868,5.089611523
51113,VA,Madison,2.823359877,1.138464456,0.516399556,0.578791754,4.985763131
51115,VA,Mathews,0,0,0,0,3.356679934
51117,VA,Mecklenburg,9.225597932,3.870977093,1.496320856,1.448957121,5.842401363
51119,VA,Middlesex,1.06741603,0.246586615,0.214383829,0.212781557,4.462717549
51121,VA,Montgomery,14.60436501,3.523434627,1.763153325,1.597268973,2.470471894
51125,VA,Nelson,7.227350957,3.100373902,1.585168826,1.242884082,4.789151642
51127,VA,New Kent,0,0,0,0,1.918520646
51131,VA,Northampton,1.670427317,0.407355491,0.186734568,0.594411169,6.874508517
51133,VA,Northumberland,9.327356231,0.957329911,1.053580551,3.526526456,5.34383829
51135,VA,Nottoway,56.31272247,30.18117988,11.05903372,8.381715988,8.850535528
51137,VA,Orange,25.16775174,7.554607171,5.492715725,5.645092292,3.503420908
51139,VA,Page,4.023314355,1.452971187,0.811229338,0.975454911,2.073224086
51141,VA,Patrick,9.422604729,4.701333404,1.918473258,2.073681903,4.209758734
51143,VA,Pittsylvania,15.66472433,5.835494925,3.45753567,2.52799468,4.336556528
51145,VA,Powhatan,9.632205168,1.573374074,1.573088871,0.818269503,2.046426221
51147,VA,Prince Edward,21.13932715,12.4695957,2.829054955,2.052379327,6.249984194
51149,VA,Prince George,31.08244075,10.04518997,6.852522408,1.605236789,3.578195945
51153,VA,Prince William,21.69106866,3.350249711,6.438152714,1.156422243,0.720728993
51155,VA,Pulaski,15.03348373,6.39623981,3.117792507,2.345533457,3.620435968
51157,VA,Rappahannock,74.78245184,20.56679443,14.22252068,14.43410175,5.314484328
51159,VA,Richmond,5.112629326,1.991068118,0.65379984,1.549595541,6.060072435
51161,VA,Roanoke,20.18970878,3.32871041,4.41495254,3.53710853,1.200934726
51163,VA,Rockbridge,20.18721782,5.393984795,4.013019036,4.031482395,4.406461306
51165,VA,Rockingham,21.77240998,6.081871628,5.308190594,3.663333049,3.691485237
51167,VA,Russell,5.307593323,2.345768653,1.222805246,0.932907247,7.189173482
51169,VA,Scott,10.59714876,3.976838032,2.064224198,2.032383243,8.094650168
51171,VA,Shenandoah,6.922240338,2.905804465,1.726877635,1.062962553,2.968788226
51173,VA,Smyth,12.15183135,6.204046381,2.52506401,2.310345932,7.306668119
51175,VA,Southampton,22.45941175,13.79683053,3.229029025,3.288524107,5.249447447
51177,VA,Spotsylvania,23.42873862,4.104483208,6.890329195,1.786344561,1.410725868
51179,VA,Stafford,25.7623793,3.431259467,7.836980669,1.483701756,1.036254192
51181,VA,Surry,29.91159368,10.32127474,5.93396595,4.995817128,7.123754132
51183,VA,Sussex,53.47256394,18.43819601,6.529933202,6.092202311,9.945219337
51185,VA,Tazewell,19.05851208,8.370637956,4.138785912,3.557389235,5.7916559
51187,VA,Warren,11.86827192,3.12238394,2.953805458,1.710754294,2.554765874
51191,VA,Washington,11.43289287,3.395491533,2.355834216,2.06053559,3.832387277
51193,VA,Westmoreland,5.8036023,2.059014928,1.257210232,1.204343718,2.781351687
51195,VA,Wise,8.337682305,3.687205507,1.395479792,0.833190159,6.882988836
51197,VA,Wythe,3.98803556,1.735097574,0.830289757,0.929065907,3.51635721
51199,VA,York,31.741051,4.275954068,7.343688501,5.283254013,1.281783482
51510,VA,Alexandria,,,,,
51515,VA,Bedford,8.673395973,,1.276059288,3.227142861,
51520,VA,Bristol,27.15868639,15.10425175,6.339374305,4.649557806,3.53012217
51530,VA,Buena Vista,91.7735448,52.66665429,19.5291057,14.91134432,10.80390271
51540,VA,Charlottesville,7.343022643,3.237638231,0.776105557,0.440508425,0.245127025
51550,VA,Chesapeake,20.30158718,4.917224822,5.696333564,1.832026597,1.125374778
51570,VA,Colonial Heights,18.37177042,2.96470537,4.086489183,3.460250929,0.422830723
51580,VA,Covington,20.80684103,9.80082193,4.872959554,3.802071492,1.072110772
51590,VA,Danville,12.99908211,5.795227313,3.164271338,2.152009062,1.702862697
51595,VA,Emporia,0.944626971,0.595535029,0.222194077,0.14956284,1.018889218
51600,VA,Fairfax,2.676485062,0.156650537,0.635986026,0.457149718,0.021378503
51610,VA,Falls Church,,,,,
51620,VA,Franklin,58.55429073,28.40450238,13.42596368,10.84716813,8.313406338
51630,VA,Fredericksburg,8.709297331,1.959147689,2.327271426,0.534915651,0.35665423
51640,VA,Galax,2.925987969,1.188373199,0.58765401,0.617287463,0.172772653
51650,VA,Hampton,29.98905026,10.31401446,6.94701321,3.519452517,2.564076509
51660,VA,Harrisonburg,2.646331554,1.10656151,0.649625166,0.154757651,0.345075635
51670,VA,Hopewell,36.44212774,12.89596088,8.195396124,6.066976576,3.24923674
51678,VA,Lexington,6.16515241,1.181341348,1.266206352,1.809764481,0.768297167
51680,VA,Lynchburg,16.58068651,8.648660328,3.483365167,2.383676967,3.58876608
51683,VA,Manassas,5.590494134,0.966725207,1.562958768,0.380641386,0.0826962
51685,VA,Manassas Park,37.27849796,10.97760716,10.92177601,2.225093636,2.021778432
51690,VA,Martinsville,22.80310088,10.12269447,4.648751232,5.154087359,2.502661332
51700,VA,Newport News,22.55357412,6.322679907,5.391746089,2.223599796,1.145446847
51710,VA,Norfolk,19.84905943,8.279660117,4.253862275,1.802596191,2.170697288
51720,VA,Norton,6.371987981,2.189783424,1.214506228,1.334568719,0.303474543
51730,VA,Petersburg,36.99332463,20.53627139,8.580121997,4.926475298,7.444830121
51735,VA,Poquoson,42.89478426,5.015118267,10.98733734,5.970920015,0.722206261
51740,VA,Portsmouth,17.1204236,3.93874836,3.899514647,2.644856283,1.037091416
51750,VA,Radford,15.84559687,7.132830069,3.175155783,1.603421372,1.76678026
51760,VA,Richmond,21.47661201,7.834600307,4.067301528,3.044191621,3.234754231
51770,VA,Roanoke,18.39848049,7.746249091,3.925021332,2.268955554,2.074250172
51775,VA,Salem,42.05700151,11.5886987,7.819922225,5.664443949,1.823930939
51790,VA,Staunton,5.696196617,1.50923141,1.059624816,1.559424019,0.868356182
51800,VA,Suffolk,21.58673833,5.730740422,5.792949392,2.358769613,2.230671925
51810,VA,Virginia Beach,16.39956594,2.614700869,4.188786969,1.651630317,0.369760484
51820,VA,Waynesboro,12.21276755,3.563505764,3.071985599,1.768346001,1.372778429
51830,VA,Williamsburg,15.73318916,3.953388158,1.460334427,3.587361102,1.254124865
51840,VA,Winchester,16.46353045,3.053573677,3.442009251,3.212062876,1.674530737
53001,WA,Adams,15.95592135,7.462801232,5.10435185,1.985012603,0.697854135
53003,WA,Asotin,18.86470634,5.715317698,4.011373613,3.742065793,0.326646207
53005,WA,Benton,18.55428462,4.417909445,5.008455147,2.193805999,0.662289321
53007,WA,Chelan,20.55644334,6.043798377,4.742104083,3.778262158,3.050252236
53009,WA,Clallam,24.03884661,8.836124985,4.748289752,4.863062533,2.96162909
53011,WA,Clark,20.5002945,4.619001955,5.812819587,2.096273972,0.823759583
53013,WA,Columbia,26.49538429,10.66304391,5.27712227,6.766341052,4.538448577
53015,WA,Cowlitz,22.53556599,8.600695386,6.164537519,3.017274647,1.519985528
53017,WA,Douglas,42.62048813,17.0056969,11.92872813,6.635469978,1.641141068
53019,WA,Ferry,48.59343809,26.12197987,10.62947933,7.695618058,3.042840527
53021,WA,Franklin,24.10595122,8.416079068,7.713950572,2.325426425,1.319729418
53023,WA,Garfield,99.58569312,37.82821687,20.03427888,22.26462318,1.244501919
53025,WA,Grant,21.74500457,9.557874119,6.528012354,2.641892278,2.298897945
53027,WA,Grays Harbor,32.51460324,11.8842614,7.212597161,5.618229152,2.832741594
53029,WA,Island,24.57020811,7.753254847,6.226007601,2.934579766,1.640947151
53031,WA,Jefferson,22.86597415,8.252156418,3.587116269,5.045072398,1.492738242
53033,WA,King,16.45486903,2.776342132,4.015561146,1.844360874,0.604363539
53035,WA,Kitsap,32.8028071,7.499261245,7.748634677,3.901402417,1.581413806
53037,WA,Kittitas,21.81463624,10.49612086,3.770317906,2.224162076,2.761927282
53039,WA,Klickitat,35.73173171,12.58977303,8.296833471,6.05447247,1.374009863
53041,WA,Lewis,23.38110922,8.398489259,5.103607261,4.615347869,2.817199971
53043,WA,Lincoln,56.72953225,17.72044355,12.50550907,12.1008624,1.590641789
53045,WA,Mason,8.695271333,3.303773077,1.910352175,1.539386596,2.419385195
53047,WA,Okanogan,17.65965144,8.572845257,3.558860331,3.104377502,2.832889747
53049,WA,Pacific,33.941696,13.48115642,7.209317344,7.309831774,5.232865525
53051,WA,Pend Oreille,33.87580155,14.353247,6.982682084,6.088101267,2.064240092
53053,WA,Pierce,32.73121154,8.323250925,8.551968616,3.468401343,1.275205004
53055,WA,San Juan,0.240979131,0.052245288,0.012683112,0.088781785,2.217479399
53057,WA,Skagit,25.80206542,7.392385949,5.916670284,4.842408194,1.935416264
53059,WA,Skamania,4.293874458,1.150362942,0.877259364,0.560682266,2.904938849
53061,WA,Snohomish,23.10293825,3.891605995,5.968250435,2.179779698,0.717356709
53063,WA,Spokane,15.78690574,4.413818649,4.021192686,1.880051037,0.947279226
53065,WA,Stevens,29.73221136,13.5213389,7.059498467,5.12615831,2.758416208
53067,WA,Thurston,31.26315652,6.990409152,7.725024589,3.633803336,1.457571107
53069,WA,Wahkiakum,80.38431221,30.80990046,15.29033367,20.56155993,4.402160555
53071,WA,Walla Walla,20.73161597,5.123995565,4.416628487,2.811949168,1.037772382
53073,WA,Whatcom,28.37816108,7.470944316,6.664111624,4.3980004,2.475548768
53075,WA,Whitman,20.74156492,8.257474809,4.308213892,3.026745949,2.890018908
53077,WA,Yakima,13.32781883,5.402183754,3.826900118,1.662654814,0.752504318
54001,WV,Barbour,6.444377839,4.075060921,1.025542583,0.812239483,4.184822694
54003,WV,Berkeley,21.25373636,7.563412417,5.524285428,2.259660809,2.435729244
54005,WV,Boone,6.562625613,2.625255323,1.338641297,1.099825427,9.576746917
54007,WV,Braxton,19.07120854,8.779589237,4.013882293,3.384624643,10.49397085
54009,WV,Brooke,22.44708331,7.379487953,4.310366664,4.550262354,4.034593642
54011,WV,Cabell,13.41406981,4.371234082,2.836053992,2.630357357,2.087084093
54013,WV,Calhoun,15.33738059,7.794559057,3.508855878,2.417049026,8.350697977
54015,WV,Clay,18.43926062,9.524460811,4.292164793,2.724657103,7.983031965
54017,WV,Doddridge,4.445897035,0.843072005,0.844610519,0.952182135,3.105353654
54019,WV,Fayette,15.06664319,8.363266027,3.067704726,2.489376175,7.011794849
54021,WV,Gilmer,5.585501381,2.908184584,1.138430865,0.854850916,8.728526726
54023,WV,Grant,21.37288415,9.956292095,4.237623073,4.375219734,4.529992568
54025,WV,Greenbrier,18.30266822,8.324751917,3.542954331,3.294274023,4.168183321
54027,WV,Hampshire,34.51117148,15.95377497,7.675402273,5.324985442,8.955215418
54029,WV,Hancock,28.2870552,9.395170639,5.334815145,5.852923529,3.370785772
54031,WV,Hardy,33.79778751,14.35831188,6.40744156,6.547063789,3.744838571
54033,WV,Harrison,12.23936477,4.487120088,2.70264147,2.100045729,3.088377896
54035,WV,Jackson,11.17827843,5.332770888,2.392832424,2.115562389,5.038912572
54037,WV,Jefferson,4.388659852,1.182275297,1.170898835,0.517543699,1.79355829
54039,WV,Kanawha,24.27958625,7.698364354,5.044717842,3.780374321,4.086126054
