FIPS,State,County,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV
48483,TX,Wheeler,10.27883781,2.039574463,2.492667671,2.311042053,1.116979538
48485,TX,Wichita,32.77853432,12.79849902,8.491590815,3.836563355,1.82573156
48487,TX,Wilbarger,25.10255525,12.04576511,6.681332286,3.356557635,3.122870636
48489,TX,Willacy,4.042323694,2.675358644,1.107218262,0.708821976,2.107428529
48491,TX,Williamson,34.07159084,7.039038794,10.03336477,3.044343044,1.317411589
48493,TX,Wilson,10.00690394,3.200699291,2.550988816,1.53757241,1.982525703
48495,TX,Winkler,6.043070844,1.415625748,1.833626708,0.687676435,0.797048792
48497,TX,Wise,6.19300016,1.771005462,1.582326087,0.848011747,2.080252687
48499,TX,Wood,9.17882997,3.792713459,2.29245039,1.685403712,2.897224937
48501,TX,Yoakum,11.47942397,4.332622257,3.909597031,1.145652887,1.121430914
48503,TX,Young,35.12976141,15.28007075,8.882517527,6.043086634,1.461722924
48505,TX,Zapata,43.14153743,28.726949,15.69348418,3.348102306,2.915627457
48507,TX,Zavala,31.7020711,22.09594713,10.34464721,3.426912298,3.785733333
49001,UT,Beaver,14.38789371,4.843321348,5.358584162,1.313225638,0.232188917
49003,UT,Box Elder,17.75464927,4.483509437,6.26328654,1.928452487,0.968430863
49005,UT,Cache,32.70982653,8.755644827,11.40571917,3.036139423,0.762403651
49007,UT,Carbon,23.34351532,8.215902965,6.319923271,3.273177929,2.781392854
49009,UT,Daggett,99.99999911,33.63874355,22.94617577,18.98016986,0
49011,UT,Davis,27.76117611,4.156837594,9.981414374,2.067156474,0.381540754
49013,UT,Duchesne,27.66425488,8.386615434,8.962513162,3.806286821,1.471598289
49015,UT,Emery,40.34713065,12.03438581,12.60623318,5.427918027,1.564465539
49017,UT,Garfield,35.02883324,11.00850985,7.061687553,6.226098688,2.047979274
49019,UT,Grand,18.62073326,7.008027577,4.333244513,2.305498949,0.830721792
49021,UT,Iron,25.81243966,12.04791457,7.909190748,2.052749714,1.871196216
49023,UT,Juab,43.00467877,13.18629352,14.25505109,5.408003518,1.494701979
49025,UT,Kane,43.64053916,15.99024765,10.64377761,8.502991298,1.393981702
49027,UT,Millard,40.61188742,12.36831389,12.92843252,5.829601688,2.431219433
49029,UT,Morgan,0.418102647,0.054348287,0.146848021,0.04411652,0.874969935
49031,UT,Piute,100.0000002,41.05185366,30.07712084,21.33676094,0.36674478
49033,UT,Rich,99.9999995,32.81527595,31.09540611,15.15017669,3.962397033
49035,UT,Salt Lake,11.47753556,3.0557072,3.598020049,0.792838253,0.567977093
49037,UT,San Juan,49.07648425,27.48341386,16.60269667,5.139385824,4.334618652
49039,UT,Sanpete,9.335332367,3.799436109,3.16963267,1.171808018,0.935863985
49041,UT,Sevier,2.068294746,0.69014765,0.86207176,0.388223656,1.025925825
49043,UT,Summit,20.45046189,3.72857204,5.842479391,1.778793494,1.136041924
49045,UT,Tooele,27.37672019,6.525833258,8.966390932,2.984248079,1.593489758
49047,UT,Uintah,24.55465314,5.469865232,8.311866538,2.043068,1.715019599
49049,UT,Utah,22.9405262,6.341717817,8.944620053,1.422973513,0.596223798
49051,UT,Wasatch,4.960920353,0.770373536,1.613647883,0.407984647,0.919676541
49053,UT,Washington,27.63986946,8.306746386,8.526731343,4.777440054,1.593818697
49055,UT,Wayne,36.32128203,13.50137019,7.921796786,7.078734671,1.099610203
49057,UT,Weber,24.77590705,6.005771785,7.755551166,2.477694481,0.793935273
50001,VT,Addison,2.429189568,1.10845352,0.594438032,0.319744707,1.920341811
50003,VT,Bennington,11.56188184,3.879218888,2.425181453,2.006685505,2.341827506
50005,VT,Caledonia,6.386385736,2.128208826,1.366165083,1.135951899,2.872926036
50007,VT,Chittenden,19.88297461,3.502134675,4.191580533,2.563311028,1.53338155
50009,VT,Essex,29.77017019,11.8356708,5.223175067,6.497040259,4.45339192
50011,VT,Franklin,4.3709863,0.97802659,1.072743947,0.587297329,1.649539073
50013,VT,Grand Isle,3.185942973,0.524972375,0.592577047,0.571383979,2.686433957
50015,VT,Lamoille,2.219235235,0.447284947,0.560109207,0.191355388,3.445986389
50017,VT,Orange,11.13743088,3.521359328,2.442407938,1.66971784,3.350820546
50019,VT,Orleans,16.01128427,5.490125527,3.313412742,2.675380035,3.425796056
50021,VT,Rutland,10.31480846,3.466378486,1.87843157,1.902833053,2.370618845
50023,VT,Washington,9.87737045,2.326301877,2.250032217,1.587081637,1.740758292
50025,VT,Windham,9.567403287,4.216347851,2.105821725,1.506306422,4.214761713
50027,VT,Windsor,12.49203753,3.994529923,2.762311087,2.251401792,4.029752137
51001,VA,Accomack,4.60604867,1.685873408,0.718831463,1.170231133,7.706417418
51003,VA,Albemarle,15.62291053,2.732047792,3.985471921,1.750012731,1.941204473
51005,VA,Alleghany,13.66713718,4.16629679,2.873151644,3.015602241,2.210404304
51007,VA,Amelia,14.61523983,3.285324778,2.947555271,2.057620657,2.779355611
51009,VA,Amherst,20.17229814,7.579778802,4.07025444,2.834104455,4.560580066
51011,VA,Appomattox,2.96973638,0.75142786,0.499349944,0.699253669,6.085175324
51013,VA,Arlington,2.473755369,0.08426771,0.613022151,0.381047837,0.054550997
51015,VA,Augusta,12.87532682,2.938392604,2.994460987,1.847251528,2.579169679
51017,VA,Bath,20.70304955,4.205211445,3.467052355,4.58561612,2.873759997
51019,VA,Bedford,11.12189064,1.777807712,2.721021691,1.47256278,3.989824238
51021,VA,Bland,40.33216386,13.81853225,5.874452601,5.8389299,4.505870899
51023,VA,Botetourt,22.01077337,2.938262634,5.210548894,3.446312852,1.834056837
51025,VA,Brunswick,20.55387868,4.518340564,2.618415176,1.790671096,8.149843135
51027,VA,Buchanan,5.630386583,2.857419789,1.113303117,0.943785475,11.48647716
51029,VA,Buckingham,12.10301639,4.373373055,2.6934324,2.1189016,11.66174976
51031,VA,Campbell,21.07363135,6.222302284,4.602570055,3.535267211,4.134016262
51033,VA,Caroline,5.015262833,1.039824839,0.968370828,0.816380416,2.887325947
51035,VA,Carroll,6.647808618,2.059512469,1.198083852,1.676309346,6.737178111
51036,VA,Charles City,1.93654866,0.510475183,0.284419635,0.276845327,4.833349629
51037,VA,Charlotte,33.53683589,14.34014216,8.161443215,6.429942709,8.00626757
51041,VA,Chesterfield,36.84388613,6.113380693,9.863051972,3.570220598,0.930141321
51043,VA,Clarke,2.223974741,0.458809529,0.474988335,0.280172633,1.179500641
51045,VA,Craig,12.40562961,4.161775486,2.555383476,2.464263944,1.202928641
51047,VA,Culpeper,4.700183543,0.822975203,1.322726689,0.506852425,2.113210581
51049,VA,Cumberland,58.82598348,22.15945265,13.79621864,8.748410433,9.486618545
51051,VA,Dickenson,0.189322268,0.110770116,0.024719434,0.031007226,6.733266993
51053,VA,Dinwiddie,20.88539512,5.624698196,5.042070085,2.745440926,4.524905302
51057,VA,Essex,26.67930445,9.011408145,6.257213856,4.52838349,4.19231807
51059,VA,Fairfax,18.99877553,1.280662319,5.09478136,2.144447462,0.363757198
51061,VA,Fauquier,12.4587742,1.104607367,3.440412985,1.277402222,1.546319768
51063,VA,Floyd,27.83881862,10.80340993,6.046861566,4.57694782,5.528217569
51065,VA,Fluvanna,26.81470042,2.420646415,6.77992145,5.438448444,3.286448163
51067,VA,Franklin,15.90474593,7.101469778,3.372973005,2.736395569,4.306862877
51069,VA,Frederick,18.76094909,3.070169238,5.210479205,2.17450398,1.738241535
51071,VA,Giles,10.71750155,4.001500706,2.545560145,1.921962472,4.176991658
51073,VA,Gloucester,10.2149197,2.191759432,2.070337803,1.840229174,2.06595173
51075,VA,Goochland,15.25347617,4.450410973,2.550578417,1.932257013,2.269319315
51077,VA,Grayson,17.61507725,6.321873551,3.143226582,4.006353769,6.012428912
51079,VA,Greene,0,0,0,0,2.594086596
51081,VA,Greensville,7.060704847,2.91228285,1.192074047,0.944267923,7.391261405
51083,VA,Halifax,26.30650387,11.33475389,6.071219582,4.740201966,7.798309486
51085,VA,Hanover,19.84848911,2.386580885,5.232486876,2.452816856,1.04503256
51087,VA,Henrico,22.48690851,3.704150847,5.9592223,2.930868814,0.835830316
51089,VA,Henry,19.20914565,6.647561032,3.915310849,4.072909653,5.332430236
51091,VA,Highland,100.0000005,30.44806328,14.9073676,24.94614405,1.972054858
51093,VA,Isle of Wight,16.44230328,2.5642228,3.765664865,2.716857778,2.944082242
51095,VA,James City,32.14328964,5.763630674,7.026800485,7.042967015,2.160563603
51097,VA,King and Queen,10.53704602,4.936957629,2.288170356,1.634354226,3.580114388
51099,VA,King George,0,0,0,0,3.208396058
51101,VA,King William,10.20598741,2.154231707,2.31450679,1.60302879,4.076362411
51103,VA,Lancaster,3.088702503,0.24671664,0.614383199,0.863538014,6.30921369
51105,VA,Lee,0.072698814,0.024646902,0.017250391,0.009330852,7.512082361
51107,VA,Loudoun,12.6252543,0.517075565,3.917366848,1.051534,0.424120114
51109,VA,Louisa,2.349261629,0.810655589,0.556828368,0.295411789,3.836960599
51111,VA,Lunenburg,0.03529449,0.011952623,0.009399347,0.003218546,5.98861321
51113,VA,Madison,1.854872146,0.641010841,0.338806243,0.390780235,2.698188788
51115,VA,Mathews,0,0,0,0,3.092998213
51117,VA,Mecklenburg,10.99842969,4.258281599,1.876833389,1.781825463,5.373349254
51119,VA,Middlesex,0.981860527,0.36943742,0.199694251,0.193993579,2.566927083
51121,VA,Montgomery,8.359449148,2.305309523,1.732091555,1.630532569,2.627354716
51125,VA,Nelson,5.239111085,1.868794234,1.137027311,0.908614925,6.923481057
51127,VA,New Kent,0.000239485,6.31E-05,7.98E-05,0,1.474852526
51131,VA,Northampton,0.310409566,0.094799617,0.067692393,0.056465887,8.204591921
51133,VA,Northumberland,7.361056634,1.390245172,0.80024891,2.791177337,2.931812011
51135,VA,Nottoway,50.31483237,21.49933215,9.642879152,7.351779907,8.729130976
51137,VA,Orange,22.23013699,4.348716818,4.81554069,5.239692209,2.133260292
51139,VA,Page,2.878948617,0.668972545,0.50523286,0.716975846,2.409447362
51141,VA,Patrick,4.904971433,1.87897638,1.051177715,0.931797759,3.296990363
51143,VA,Pittsylvania,15.41612383,4.851254495,3.350796057,2.529839299,5.186961413
51145,VA,Powhatan,9.432053168,2.103817196,1.519447183,0.795047089,1.491668677
51147,VA,Prince Edward,15.01843106,6.367103003,2.823265,2.66213763,4.793366346
51149,VA,Prince George,28.67266586,8.872950451,6.081298176,1.416831199,1.687027595
51153,VA,Prince William,20.58026885,3.026389573,6.090602219,1.168047509,0.624361274
51155,VA,Pulaski,14.98866329,5.916297251,2.808572381,2.127184476,3.179340801
51157,VA,Rappahannock,79.01065601,18.6728968,15.17342462,15.2981035,5.910146535
51159,VA,Richmond,6.957874275,2.434397592,1.074947627,1.999936249,3.767519058
51161,VA,Roanoke,21.30965417,2.929720843,4.729018707,3.625137101,1.340673882
51163,VA,Rockbridge,16.32708113,6.357401248,3.301632902,3.197799354,4.336171163
51165,VA,Rockingham,19.45830411,5.506099079,4.733613714,3.320447722,5.404356268
51167,VA,Russell,7.329386085,2.974018462,1.647684015,1.273136206,7.71796015
51169,VA,Scott,11.99679042,5.153269465,2.354537485,2.270415579,5.972846857
51171,VA,Shenandoah,6.938266506,2.560220053,1.729915362,1.065992454,2.793059413
51173,VA,Smyth,8.129592827,3.672569403,1.721191413,1.6747732,6.495377701
51175,VA,Southampton,22.78888375,14.66340492,3.307697587,3.375182376,6.209687398
51177,VA,Spotsylvania,27.03721466,5.143813977,7.826012134,2.165792734,1.772224849
51179,VA,Stafford,28.29230775,2.975105521,8.635406313,1.623327545,1.155856901
51181,VA,Surry,23.27570154,6.636523714,4.674718747,3.933587599,4.965880211
51183,VA,Sussex,28.91732399,12.18124397,5.589798537,5.113728168,7.61782661
51185,VA,Tazewell,18.27167872,6.925102402,3.95295718,3.398120909,5.562588589
51187,VA,Warren,5.101350162,1.516163863,1.224238383,0.72987926,1.914048231
51191,VA,Washington,12.50583665,3.558690072,2.592855897,2.273677707,3.41677562
51193,VA,Westmoreland,17.61422661,5.183420698,3.779086221,3.384439778,2.722954014
51195,VA,Wise,9.467407862,4.973074339,1.76806591,1.016567435,5.506955172
51197,VA,Wythe,3.993342647,1.668570576,0.830484087,0.929623105,3.102485615
51199,VA,York,29.45129996,3.891732791,7.00801138,4.557488632,0.992413529
51510,VA,Alexandria,0,0,0,0,0
51515,VA,Bedford,8.673395973,4.517891086,1.276059288,3.227142861,1.228297202
51520,VA,Bristol,28.16451135,15.49828828,6.573390284,4.777202282,3.176585631
51530,VA,Buena Vista,93.79773125,40.6101271,20.04440068,15.19652998,6.487537272
51540,VA,Charlottesville,2.652009255,1.304349207,0.410228199,0.203646145,0.139794899
51550,VA,Chesapeake,22.41181821,3.686049483,6.129361529,2.065761577,0.812007246
51560,VA,Clifton Forge,,,,,
51570,VA,Colonial Heights,18.9504363,5.527436427,4.377669824,3.260374933,1.222549235
51580,VA,Covington,19.32576418,7.791848646,4.564865858,3.564505276,1.341430331
51590,VA,Danville,14.85291459,6.989489815,3.326627771,2.893411705,2.387484941
51595,VA,Emporia,1.711090731,0.979495796,0.325712165,0.36159561,0.912425398
51600,VA,Fairfax,0,0,0,0,0
51610,VA,Falls Church,1.345099635,0.082929587,0.387301883,0.168468622,0
51620,VA,Franklin,58.00289117,22.08978374,13.15409307,10.83376606,10.60674462
51630,VA,Fredericksburg,26.31273199,6.255997575,6.516270345,2.340202236,2.679052097
51640,VA,Galax,2.692895941,1.472950017,0.687526812,0.497994637,0.26212376
51650,VA,Hampton,23.430694,5.938786525,5.550621528,2.810225385,1.649517972
51660,VA,Harrisonburg,8.601960789,3.778733016,1.707284493,0.695823218,0.569753715
51670,VA,Hopewell,28.9548801,11.75909651,6.644961872,4.634516784,3.105523745
51678,VA,Lexington,0.128848429,0.080572472,0.026527618,0.015158639,0.050888511
51680,VA,Lynchburg,26.40155959,12.43298633,5.447928935,3.33916143,3.945260912
51683,VA,Manassas,6.118268008,1.101045618,1.737873294,0.522431301,0.127129232
51685,VA,Manassas Park,34.46129864,4.760009954,9.892143673,1.906648383,1.252375319
51690,VA,Martinsville,25.24555162,10.6856833,5.467295507,5.159298796,2.651935131
51700,VA,Newport News,18.67339571,3.515948989,4.596155194,2.276176608,0.890584122
51710,VA,Norfolk,13.19790872,4.48321314,2.583063585,1.377292634,1.196799783
51720,VA,Norton,12.33714447,6.686317584,3.68961843,1.822176224,0.360501995
51730,VA,Petersburg,22.25706446,12.71669028,5.230322678,3.217203442,5.24971627
51735,VA,Poquoson,42.89478426,4.059940603,10.98733734,5.970920015,1.06460265
51740,VA,Portsmouth,14.90529823,3.393091002,3.152911212,2.608581912,0.689160968
51750,VA,Radford,15.84559687,6.560752116,3.175155783,1.603421372,1.733926662
51760,VA,Richmond,20.35559021,7.870909765,4.012432004,2.772991511,3.487333789
51770,VA,Roanoke,23.72066799,10.71845271,5.320487444,2.623412089,2.250526151
51775,VA,Salem,48.94630082,11.11426172,9.364820442,6.90522743,2.84841032
51780,VA,South Boston,,,,,
51790,VA,Staunton,7.694805513,2.291878884,1.45736388,1.919664297,0.741150385
51800,VA,Suffolk,19.33663241,2.777487088,5.300708742,1.88013473,1.236980378
51810,VA,Virginia Beach,17.97280946,2.611465196,4.542772067,1.877631075,0.412175669
51820,VA,Waynesboro,15.50245258,5.4682962,3.767111737,2.410676804,1.08456051
51830,VA,Williamsburg,5.844593484,0.787728682,0.269751585,1.204773272,0.322000714
51840,VA,Winchester,24.80940431,7.669252944,5.006540361,4.233081409,1.503122488
51901,VA,Albemarle + Charlottesville,,,,,
51903,VA,Alleghany + Covington,,,,,
51907,VA,"Augusta, Staunton + Waynesboro",,,,,
51909,VA,Bedford + Bedford City,,,,,
51911,VA,Campbell + Lynchburg,,,,,
51913,VA,Carroll + Galax,,,,,
51918,VA,"Dinwiddie, Colonial Heights + Petersburg",,,,,
51919,VA,"Fairfax, Fairfax City + Falls Church",,,,,
51921,VA,Frederick + Winchester,,,,,
51923,VA,Greensville + Emporia,,,,,
51929,VA,Henry + Martinsville,,,,,
51931,VA,James City + Williamsburg,,,,,
51933,VA,Montgomery + Radford,,,,,
51939,VA,Pittsylvania + Danville,,,,,
51941,VA,Prince George + Hopewell,,,,,
51942,VA,"Prince William, Manassas + Manassas Park",,,,,
51944,VA,Roanoke + Salem,,,,,
51945,VA,"Rockbridge, Buena Vista + Lexington",,,,,
51947,VA,Rockingham + Harrisonburg,,,,,
51949,VA,Southampton + Franklin,,,,,
51951,VA,Spotsylvania + Fredericksburg,,,,,
51953,VA,Washington + Bristol,,,,,
51955,VA,Wise + Norton,,,,,
51958,VA,York + Poquoson,,,,,
53001,WA,Adams,20.34586449,10.9677016,6.76535427,2.277711466,0.883467208
53003,WA,Asotin,19.47850885,5.013252065,4.233487919,3.73936163,0.241640895
53005,WA,Benton,21.57155507,4.035674371,5.738809366,2.604189375,0.904759747
53007,WA,Chelan,21.74880485,6.140194886,5.178659097,3.729933127,1.864632761
53009,WA,Clallam,21.63385394,6.711319964,3.976600125,4.791893929,1.640464185
53011,WA,Clark,20.77188391,4.117910625,5.695179375,2.178494266,0.878248813
53013,WA,Columbia,26.49538429,10.3657825,5.27712227,6.766341052,2.19681401
53015,WA,Cowlitz,26.97541151,9.891836199,7.348283054,3.529369581,2.001397662
53017,WA,Douglas,46.88465661,14.76940296,12.26486595,7.486306944,1.18126505
53019,WA,Ferry,48.93433645,22.77570225,10.69170733,7.762277855,1.510568089
53021,WA,Franklin,31.6586551,12.42361536,10.55549084,2.867825481,1.719163763
53023,WA,Garfield,99.66306536,35.95014132,20.03479261,22.27292881,4.930725169
53025,WA,Grant,22.67119558,8.811040056,6.814286104,2.711161059,2.215071698
53027,WA,Grays Harbor,19.53452107,5.723832101,4.05899275,3.740650349,1.977274183
53029,WA,Island,24.67006317,6.086618451,5.696837341,3.252585989,1.462087094
53031,WA,Jefferson,21.1510811,7.761160394,3.42702305,4.432885784,1.850778609
53033,WA,King,17.26468711,2.610265568,4.280513292,1.880402106,0.543283595
53035,WA,Kitsap,31.76223125,6.22151362,7.464100758,3.955438512,1.641762916
53037,WA,Kittitas,22.41795576,10.11957117,3.87390923,2.268082765,2.939711274
53039,WA,Klickitat,23.59177707,8.81765997,5.174559687,4.23971003,1.322226468
53041,WA,Lewis,16.86792356,6.066837506,3.768461415,3.305082668,2.386878508
53043,WA,Lincoln,71.11846089,22.34780511,15.30855837,15.54694634,1.670329833
53045,WA,Mason,6.075478658,2.072182647,1.350856024,1.072027192,2.102552956
53047,WA,Okanogan,15.820304,6.464289588,3.053654373,2.892491673,3.410055297
53049,WA,Pacific,32.93812601,11.3071405,7.050522665,7.111791629,4.741750837
53051,WA,Pend Oreille,33.06411627,13.79939114,6.800918289,5.927646473,2.843369255
53053,WA,Pierce,33.5426976,8.055135366,8.672315917,3.576890538,1.255092017
53055,WA,San Juan,0.240979131,0.053076417,0.012683112,0.088781785,2.708653305
53057,WA,Skagit,25.50848514,6.635485239,5.866317622,4.690488459,1.383049299
53059,WA,Skamania,4.560275834,0.908066454,0.940343117,0.588263201,1.501987496
53061,WA,Snohomish,24.26058598,3.487070575,6.231989142,2.25211368,0.645187232
53063,WA,Spokane,16.99354469,4.202592047,4.288607046,2.068763213,0.882859859
53065,WA,Stevens,29.63978371,11.65337155,7.062889031,5.073190534,2.434510184
53067,WA,Thurston,31.41638435,5.914959108,7.806781186,3.689495179,1.290590757
53069,WA,Wahkiakum,72.76573459,21.39616512,13.69066712,18.90563139,3.445666234
53071,WA,Walla Walla,23.7226388,7.090136442,5.116401552,3.320554519,0.873489013
53073,WA,Whatcom,25.29797164,6.12398252,6.006533288,3.826015497,1.786466471
53075,WA,Whitman,20.4977864,8.338272727,4.28372857,2.934027022,2.259565172
53077,WA,Yakima,12.43337552,4.622660701,3.49628999,1.562702408,0.954297815
54001,WV,Barbour,1.071521641,0.511702833,0.229720421,0.152448081,5.441058422
54003,WV,Berkeley,24.19147574,7.171975238,6.257500446,2.689911118,2.588764343
54005,WV,Boone,3.047403873,1.217878453,0.564768488,0.56620713,9.273461177
54007,WV,Braxton,20.56892104,9.36529437,4.313057253,3.549694288,9.815967557
54009,WV,Brooke,22.44708331,6.348675193,4.310366664,4.550262354,3.434072236
54011,WV,Cabell,13.0490138,3.32836732,2.636362618,2.430333968,1.755805636
54013,WV,Calhoun,24.1705086,12.87940792,5.280643371,4.018151681,9.671203871
54015,WV,Clay,15.4353664,6.761472991,3.509529039,2.454668745,9.327648425
54017,WV,Doddridge,2.072089279,1.001585277,0.501993756,0.306349762,7.553247135
54019,WV,Fayette,13.65812756,7.243054135,2.804152568,2.186396426,7.365298287
